pdf_name,dates,litverz,biblio,sekundaerlit,primaerlit,waerke,pubplaces,abkuerzungen,pub_fr,pub_paris,pub_ny,pub_mue,pub_stu,pub_tue,pub_ber,kw_hrsg,kw_ed,kw_bd,kw_nr,kw_ders,kw_anhang,kw_inhalt,kw_vgl,n_pag,n_pags,position,bibtest
de_rkuh_2018_brankovic_f,0.01775147929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001972386588,209,448,0.4665178571,0
de_rkuh_2018_brankovic_f,0.01785714286,0,0,0,0,0,0,0.01071428571,0,0,0,0,0,0,0,0,0,0.005357142857,0,0.005357142857,0,0,0.003571428571,254,448,0.5669642857,0
de_rkuh_2018_brankovic_f,0.01792828685,0,0,0,0,0,0.003984063745,0,0,0,0.001992031873,0,0,0,0.001992031873,0,0,0,0,0,0,0,0.009960159363,13,448,0.02901785714,0
de_rkuh_2018_brankovic_f,0.01798561151,0.003597122302,0,0.01079136691,0.003597122302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,448,0.01339285714,0
de_rkuh_2018_brankovic_f,0.01799485861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,448,0.8035714286,0
de_rkuh_2018_brankovic_f,0.01814058957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,448,0.7901785714,0
de_rkuh_2018_brankovic_f,0.0183908046,0,0,0,0,0,0,0.006896551724,0,0,0,0,0,0,0,0,0.002298850575,0.004597701149,0,0,0,0,0.004597701149,90,448,0.2008928571,0
de_rkuh_2018_brankovic_f,0.0183908046,0,0,0,0,0,0.006896551724,0.01149425287,0,0,0.004597701149,0,0,0,0.002298850575,0,0.006896551724,0.004597701149,0,0,0,0,0.004597701149,201,448,0.4486607143,0
de_rkuh_2018_brankovic_f,0.01854974705,0,0,0,0,0,0,0.01180438449,0,0,0,0,0,0,0,0,0,0.01180438449,0,0,0,0,0.008431703204,183,448,0.4084821429,0
de_rkuh_2018_brankovic_f,0.01867816092,0,0,0,0,0,0,0.002873563218,0,0,0,0,0,0,0,0,0,0.002873563218,0,0,0,0,0.002873563218,351,448,0.7834821429,0
de_rkuh_2018_brankovic_f,0.01870503597,0,0,0,0,0,0.004316546763,0,0,0,0.002877697842,0,0,0,0.001438848921,0,0,0,0,0,0,0,0.007194244604,141,448,0.3147321429,0
de_rkuh_2018_brankovic_f,0.0189701897,0,0,0,0,0,0.00406504065,0,0,0,0,0,0,0,0.00406504065,0,0,0,0,0,0,0,0.005420054201,66,448,0.1473214286,0
de_rkuh_2018_brankovic_f,0.01898734177,0,0,0,0,0,0.003164556962,0.009493670886,0,0,0.003164556962,0,0,0,0,0,0.003164556962,0.006329113924,0,0,0,0,0.004746835443,228,448,0.5089285714,0
de_rkuh_2018_brankovic_f,0.0190023753,0,0,0,0,0,0,0.009501187648,0,0,0,0,0,0,0,0,0,0.009501187648,0,0,0,0,0,283,448,0.6316964286,0
de_rkuh_2018_brankovic_f,0.01901140684,0,0,0,0,0,0.003802281369,0,0,0,0.003802281369,0,0,0,0,0,0,0,0,0,0,0,0.005703422053,347,448,0.7745535714,0
de_rkuh_2018_brankovic_f,0.01937046005,0,0,0,0,0,0,0.01210653753,0,0,0,0,0,0,0,0,0,0.01210653753,0,0,0,0,0.01210653753,89,448,0.1986607143,0
de_rkuh_2018_brankovic_f,0.01937046005,0,0,0,0,0,0.006053268765,0.001210653753,0,0,0,0,0,0,0.006053268765,0,0.001210653753,0,0,0,0,0,0.006053268765,195,448,0.4352678571,0
de_rkuh_2018_brankovic_f,0.01945080092,0,0,0,0,0,0.006864988558,0.00114416476,0,0,0.005720823799,0,0,0,0.00114416476,0,0,0.00114416476,0,0,0,0,0.008009153318,333,448,0.7433035714,0
de_rkuh_2018_brankovic_f,0.01963534362,0,0,0,0,0,0.01542776999,0.001402524544,0,0,0.005610098177,0.001402524544,0,0,0.008415147265,0,0,0.001402524544,0,0,0,0,0.007012622721,132,448,0.2946428571,0
de_rkuh_2018_brankovic_f,0.01967213115,0,0,0,0,0,0.003278688525,0.001639344262,0,0,0.003278688525,0,0,0,0,0,0.001639344262,0,0,0,0,0,0.001639344262,331,448,0.7388392857,0
de_rkuh_2018_brankovic_f,0.01971326165,0,0,0,0,0,0.001792114695,0.001792114695,0,0,0.001792114695,0,0,0,0,0,0,0.001792114695,0,0,0,0,0.005376344086,275,448,0.6138392857,0
de_rkuh_2018_brankovic_f,0.01982378855,0,0,0,0,0,0.002202643172,0.008810572687,0,0,0.002202643172,0,0,0,0,0,0.002202643172,0.006607929515,0,0,0,0,0,341,448,0.7611607143,0
de_rkuh_2018_brankovic_f,0.01991150442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,448,0.7924107143,0
de_rkuh_2018_brankovic_f,0.02012072435,0,0,0,0,0,0.002012072435,0.006036217304,0,0,0.002012072435,0,0,0,0,0,0,0.006036217304,0,0,0,0,0.01006036217,68,448,0.1517857143,0
de_rkuh_2018_brankovic_f,0.0201793722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004484304933,14,448,0.03125,0
de_rkuh_2018_brankovic_f,0.02021563342,0,0,0,0,0,0.001347708895,0.00539083558,0,0,0,0,0,0,0.001347708895,0,0.001347708895,0.004043126685,0,0,0,0,0.004043126685,24,448,0.05357142857,0
de_rkuh_2018_brankovic_f,0.02045454545,0,0,0,0,0,0.002272727273,0,0,0,0,0,0,0,0.002272727273,0,0,0,0,0,0,0,0,15,448,0.03348214286,0
de_rkuh_2018_brankovic_f,0.0204778157,0,0,0,0,0,0.005119453925,0.006825938567,0,0,0.003412969283,0,0,0,0.001706484642,0,0.001706484642,0.001706484642,0,0.003412969283,0,0,0.003412969283,315,448,0.703125,0
de_rkuh_2018_brankovic_f,0.02051282051,0,0,0,0,0,0.008547008547,0,0,0,0.003418803419,0,0,0,0.005128205128,0,0,0,0,0,0,0,0.001709401709,369,448,0.8236607143,0
de_rkuh_2018_brankovic_f,0.0205371248,0,0,0,0,0,0.001579778831,0.004739336493,0,0,0.001579778831,0,0,0,0,0,0.001579778831,0.003159557662,0,0,0,0,0.003159557662,299,448,0.6674107143,0
de_rkuh_2018_brankovic_f,0.02059496568,0,0,0,0,0,0,0.006864988558,0,0,0,0,0,0,0,0,0,0.006864988558,0,0,0,0,0.006864988558,100,448,0.2232142857,0
de_rkuh_2018_brankovic_f,0.0206185567,0,0,0,0,0.00206185567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824742268,97,448,0.2165178571,0
de_rkuh_2018_brankovic_f,0.02064896755,0,0,0,0,0,0,0.001474926254,0,0,0,0,0,0,0,0,0.001474926254,0,0,0,0,0,0.005899705015,70,448,0.15625,0
de_rkuh_2018_brankovic_f,0.02090032154,0,0,0,0,0,0.006430868167,0.001607717042,0,0,0,0,0,0,0.006430868167,0,0,0.001607717042,0,0,0,0,0.006430868167,189,448,0.421875,0
de_rkuh_2018_brankovic_f,0.02091254753,0,0,0,0,0,0.001901140684,0.005703422053,0,0,0.001901140684,0,0,0,0,0,0,0.005703422053,0,0,0,0,0.005703422053,345,448,0.7700892857,0
de_rkuh_2018_brankovic_f,0.02100161551,0,0,0,0,0,0.001615508885,0.003231017771,0,0,0.001615508885,0,0,0,0,0,0.003231017771,0,0,0,0,0,0.003231017771,261,448,0.5825892857,0
de_rkuh_2018_brankovic_f,0.02125,0,0,0,0,0,0.005,0.00625,0,0,0.0025,0,0,0,0.0025,0,0,0.00625,0,0,0,0,0.005,143,448,0.3191964286,0
de_rkuh_2018_brankovic_f,0.02127659574,0,0,0,0,0,0.001519756839,0.004559270517,0,0,0.001519756839,0,0,0,0,0,0,0.004559270517,0,0,0,0,0.003039513678,239,448,0.5334821429,0
de_rkuh_2018_brankovic_f,0.02132196162,0,0,0,0,0,0,0.002132196162,0,0,0,0,0,0,0,0,0,0.002132196162,0,0,0,0,0.004264392324,373,448,0.8325892857,0
de_rkuh_2018_brankovic_f,0.02137767221,0,0,0,0,0,0,0.007125890736,0,0,0,0,0,0,0,0,0,0.007125890736,0,0,0,0,0.009501187648,95,448,0.2120535714,0
de_rkuh_2018_brankovic_f,0.02142857143,0,0,0,0,0,0.001785714286,0.005357142857,0,0,0.001785714286,0,0,0,0,0,0.001785714286,0.003571428571,0,0,0,0,0.003571428571,310,448,0.6919642857,0
de_rkuh_2018_brankovic_f,0.02144249513,0,0,0,0,0,0.003898635478,0.001949317739,0,0,0.003898635478,0,0,0,0,0,0,0.001949317739,0,0,0,0,0.005847953216,242,448,0.5401785714,0
de_rkuh_2018_brankovic_f,0.02159468439,0,0,0,0,0,0.004983388704,0.003322259136,0,0,0.003322259136,0,0,0,0.001661129568,0,0.001661129568,0.001661129568,0,0,0,0,0.003322259136,330,448,0.7366071429,0
de_rkuh_2018_brankovic_f,0.02165354331,0,0,0,0,0,0,0.005905511811,0,0,0,0,0,0,0,0,0,0.005905511811,0,0,0,0,0.01377952756,57,448,0.1272321429,0
de_rkuh_2018_brankovic_f,0.02173913043,0,0,0,0,0,0.002173913043,0,0,0,0,0,0,0,0.002173913043,0,0,0,0,0,0,0,0.00652173913,172,448,0.3839285714,0
de_rkuh_2018_brankovic_f,0.02173913043,0,0,0,0,0,0.004658385093,0.003105590062,0,0,0.003105590062,0,0,0,0.001552795031,0,0,0.001552795031,0,0.001552795031,0,0,0.003105590062,198,448,0.4419642857,0
de_rkuh_2018_brankovic_f,0.02181208054,0,0,0,0,0,0.006711409396,0.006711409396,0,0,0.006711409396,0,0,0,0,0,0,0.006711409396,0,0,0,0,0.006711409396,199,448,0.4441964286,0
de_rkuh_2018_brankovic_f,0.0218487395,0,0,0,0,0,0.005042016807,0.001680672269,0,0,0.005042016807,0,0,0,0,0,0,0.001680672269,0,0,0,0,0.008403361345,249,448,0.5558035714,0
de_rkuh_2018_brankovic_f,0.02195608782,0,0,0,0,0,0.007984031936,0,0,0,0.005988023952,0,0,0,0.001996007984,0,0,0,0,0,0,0,0.00998003992,109,448,0.2433035714,0
de_rkuh_2018_brankovic_f,0.02218114603,0,0,0,0,0,0,0.007393715342,0,0,0,0,0,0,0,0,0.005545286506,0.001848428835,0,0,0,0,0.009242144177,83,448,0.1852678571,0
de_rkuh_2018_brankovic_f,0.02228412256,0,0,0,0,0,0,0.0139275766,0,0,0,0,0,0,0,0,0.00278551532,0.01114206128,0,0,0,0,0,252,448,0.5625,0
de_rkuh_2018_brankovic_f,0.02231237323,0,0,0,0,0,0,0.002028397566,0,0,0,0,0,0,0,0,0,0.002028397566,0,0,0,0,0.0121703854,163,448,0.3638392857,0
de_rkuh_2018_brankovic_f,0.0225,0,0,0,0,0,0.005,0,0,0,0.0025,0,0,0,0.0025,0,0,0,0,0,0,0,0,138,448,0.3080357143,0
de_rkuh_2018_brankovic_f,0.02253032929,0,0,0,0,0,0.003466204506,0.005199306759,0,0,0.003466204506,0,0,0,0,0,0.001733102253,0.003466204506,0,0,0,0,0.005199306759,232,448,0.5178571429,0
de_rkuh_2018_brankovic_f,0.02284710018,0,0,0,0,0,0.001757469244,0.008787346221,0,0,0.001757469244,0,0,0,0,0,0,0.008787346221,0,0,0,0,0.003514938489,342,448,0.7633928571,0
de_rkuh_2018_brankovic_f,0.02295552367,0,0,0,0,0,0.005738880918,0.00143472023,0,0,0,0,0,0,0.005738880918,0,0.00143472023,0,0,0,0,0,0.01147776184,190,448,0.4241071429,0
de_rkuh_2018_brankovic_f,0.02302631579,0,0,0,0,0,0,0.003289473684,0,0,0,0,0,0,0,0,0,0.003289473684,0,0,0,0,0.009868421053,92,448,0.2053571429,0
de_rkuh_2018_brankovic_f,0.02329749104,0,0,0,0,0,0.003584229391,0,0,0,0.001792114695,0,0,0,0.001792114695,0,0,0,0,0,0,0,0.007168458781,146,448,0.3258928571,0
de_rkuh_2018_brankovic_f,0.02348336595,0,0,0,0,0,0,0.003913894325,0,0,0,0,0,0,0,0,0,0.003913894325,0,0,0,0,0.009784735812,91,448,0.203125,0
de_rkuh_2018_brankovic_f,0.02355460385,0,0,0,0,0,0,0.008565310493,0,0,0,0,0,0,0,0,0,0.008565310493,0,0,0,0,0,282,448,0.6294642857,0
de_rkuh_2018_brankovic_f,0.02358490566,0,0,0,0,0,0,0.002358490566,0,0,0,0,0,0,0,0,0,0.002358490566,0,0,0,0,0.009433962264,87,448,0.1941964286,0
de_rkuh_2018_brankovic_f,0.02360876897,0,0,0,0,0,0.001686340641,0.005059021922,0,0,0.001686340641,0,0,0,0,0,0,0.005059021922,0,0,0,0,0.003372681282,295,448,0.6584821429,0
de_rkuh_2018_brankovic_f,0.02395209581,0,0,0,0,0,0.001996007984,0.003992015968,0,0,0.001996007984,0,0,0,0,0,0,0.003992015968,0,0,0,0,0.003992015968,247,448,0.5513392857,0
de_rkuh_2018_brankovic_f,0.02395209581,0,0,0.008982035928,0.002994011976,0,0,0.002994011976,0,0,0,0,0,0,0,0,0,0.002994011976,0,0,0,0,0.0119760479,115,448,0.2566964286,0
de_rkuh_2018_brankovic_f,0.02398081535,0,0,0,0,0,0.007194244604,0.002398081535,0,0,0.007194244604,0,0,0,0,0,0,0.002398081535,0,0,0,0,0.007194244604,212,448,0.4732142857,0
de_rkuh_2018_brankovic_f,0.02401129944,0,0,0,0,0,0.004237288136,0.01553672316,0,0,0.002824858757,0,0,0,0.001412429379,0,0.001412429379,0.01412429379,0,0,0,0,0.004237288136,202,448,0.4508928571,0
de_rkuh_2018_brankovic_f,0.02407407407,0,0,0,0,0,0,0.009259259259,0,0,0,0,0,0,0,0,0,0.009259259259,0,0,0,0,0.01481481481,96,448,0.2142857143,0
de_rkuh_2018_brankovic_f,0.02409638554,0,0,0,0,0,0.009638554217,0,0,0,0.002409638554,0,0,0,0.007228915663,0,0,0,0,0,0,0,0.002409638554,155,448,0.3459821429,0
de_rkuh_2018_brankovic_f,0.02419354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,448,0.8303571429,0
de_rkuh_2018_brankovic_f,0.02442748092,0,0,0,0,0,0,0.0106870229,0,0,0,0,0,0,0,0,0.003053435115,0.006106870229,0,0.001526717557,0,0,0.007633587786,278,448,0.6205357143,0
de_rkuh_2018_brankovic_f,0.02443609023,0,0,0,0,0,0.007518796992,0.003759398496,0,0,0.003759398496,0,0,0,0.003759398496,0,0,0.003759398496,0,0,0,0,0.009398496241,157,448,0.3504464286,0
de_rkuh_2018_brankovic_f,0.02450980392,0,0,0,0,0,0.008169934641,0.001633986928,0,0,0.006535947712,0,0,0,0.001633986928,0,0,0.001633986928,0,0,0,0,0.004901960784,10,448,0.02232142857,0
de_rkuh_2018_brankovic_f,0.02466793169,0,0,0,0,0,0.01138519924,0.007590132827,0,0,0,0,0,0,0.01138519924,0,0.001897533207,0.00569259962,0,0,0,0,0.01138519924,118,448,0.2633928571,0
de_rkuh_2018_brankovic_f,0.025,0,0,0,0,0,0.003571428571,0.005357142857,0,0,0.001785714286,0,0,0,0.001785714286,0,0,0.005357142857,0,0,0,0,0.003571428571,272,448,0.6071428571,0
de_rkuh_2018_brankovic_f,0.025,0,0,0,0,0,0.00625,0.0046875,0,0,0.0046875,0,0,0,0.0015625,0,0.0015625,0.003125,0,0,0,0,0.0046875,324,448,0.7232142857,0
de_rkuh_2018_brankovic_f,0.02508361204,0,0,0,0,0,0.006688963211,0.003344481605,0,0,0.006688963211,0,0,0,0,0,0,0.003344481605,0,0,0,0,0.006688963211,241,448,0.5379464286,0
de_rkuh_2018_brankovic_f,0.02542372881,0,0,0,0,0,0,0.01271186441,0,0,0,0,0,0,0,0,0,0.01271186441,0,0,0,0,0,311,448,0.6941964286,0
de_rkuh_2018_brankovic_f,0.02547770701,0,0,0,0,0,0.001592356688,0.004777070064,0,0,0,0,0,0,0.001592356688,0,0,0.004777070064,0,0,0,0,0.01114649682,82,448,0.1830357143,0
de_rkuh_2018_brankovic_f,0.02556390977,0,0,0,0,0,0.003007518797,0,0,0,0.003007518797,0,0,0,0,0,0,0,0,0,0,0,0.01052631579,69,448,0.1540178571,0
de_rkuh_2018_brankovic_f,0.02564102564,0,0,0,0,0,0.002331002331,0.009324009324,0,0,0.002331002331,0,0,0,0,0,0,0.009324009324,0,0,0,0,0.004662004662,251,448,0.5602678571,0
de_rkuh_2018_brankovic_f,0.02574257426,0,0,0,0,0,0.00198019802,0.01188118812,0,0,0.00198019802,0,0,0,0,0,0.00396039604,0.007920792079,0,0,0,0,0.00198019802,328,448,0.7321428571,0
de_rkuh_2018_brankovic_f,0.02584814216,0,0,0,0,0,0,0.003231017771,0,0,0,0,0,0,0,0,0,0.003231017771,0,0,0,0,0.008077544426,58,448,0.1294642857,0
de_rkuh_2018_brankovic_f,0.02586206897,0,0,0,0,0,0.005747126437,0,0,0,0.002873563218,0,0,0,0.002873563218,0,0,0,0,0,0,0,0,8,448,0.01785714286,0
de_rkuh_2018_brankovic_f,0.02594339623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,448,0.8125,0
de_rkuh_2018_brankovic_f,0.02610441767,0,0,0,0,0,0,0.002008032129,0,0,0,0,0,0,0,0,0.002008032129,0,0,0,0,0,0.006024096386,162,448,0.3616071429,0
de_rkuh_2018_brankovic_f,0.02620087336,0,0,0,0,0,0.002911208151,0.002911208151,0,0,0.001455604076,0,0,0,0.001455604076,0,0,0.002911208151,0,0,0,0,0.01018922853,147,448,0.328125,0
de_rkuh_2018_brankovic_f,0.02631578947,0,0,0,0,0.001879699248,0,0.009398496241,0,0,0,0,0,0,0,0,0,0.009398496241,0,0,0,0,0.009398496241,178,448,0.3973214286,0
de_rkuh_2018_brankovic_f,0.02637362637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002197802198,291,448,0.6495535714,0
de_rkuh_2018_brankovic_f,0.02646502836,0,0,0,0,0,0,0.001890359168,0,0,0,0,0,0,0,0,0,0.001890359168,0,0,0,0,0.005671077505,321,448,0.7165178571,0
de_rkuh_2018_brankovic_f,0.02658959538,0,0,0,0,0,0.002312138728,0.001156069364,0,0,0,0,0,0,0.002312138728,0,0.001156069364,0,0,0,0,0,0.008092485549,142,448,0.3169642857,0
de_rkuh_2018_brankovic_f,0.02692998205,0,0,0,0,0,0.003590664273,0.003590664273,0,0,0,0,0,0,0.003590664273,0,0,0.003590664273,0,0,0,0,0.008976660682,65,448,0.1450892857,0
de_rkuh_2018_brankovic_f,0.02696078431,0,0,0,0,0,0,0.007352941176,0,0,0,0,0,0,0,0,0.002450980392,0.004901960784,0,0,0,0,0.009803921569,61,448,0.1361607143,0
de_rkuh_2018_brankovic_f,0.02702702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,448,0.4598214286,0
de_rkuh_2018_brankovic_f,0.02707930368,0,0,0,0,0,0.003868471954,0.00580270793,0,0,0.001934235977,0,0,0,0.001934235977,0,0.001934235977,0.003868471954,0,0,0,0,0,231,448,0.515625,0
de_rkuh_2018_brankovic_f,0.02719665272,0,0,0,0,0,0.002092050209,0.008368200837,0,0,0.002092050209,0,0,0,0,0,0.002092050209,0.006276150628,0,0,0,0,0.006276150628,274,448,0.6116071429,0
de_rkuh_2018_brankovic_f,0.02721088435,0,0,0,0,0,0.003401360544,0.006802721088,0,0,0.001700680272,0,0,0,0.001700680272,0,0.003401360544,0.003401360544,0,0,0,0,0.005102040816,280,448,0.625,0
de_rkuh_2018_brankovic_f,0.02747252747,0,0,0.001373626374,0,0,0.005494505495,0.004120879121,0.001373626374,0,0.002747252747,0,0,0,0.001373626374,0,0,0.004120879121,0,0,0,0,0.008241758242,52,448,0.1160714286,0
de_rkuh_2018_brankovic_f,0.02753872633,0,0,0,0,0,0.005163511188,0.003442340792,0,0,0.005163511188,0,0,0,0,0,0,0.003442340792,0,0,0,0,0.003442340792,303,448,0.6763392857,0
de_rkuh_2018_brankovic_f,0.02755905512,0,0,0,0,0,0.001968503937,0.005905511811,0,0,0.001968503937,0,0,0,0,0,0.001968503937,0.003937007874,0,0,0,0,0.005905511811,224,448,0.5,0
de_rkuh_2018_brankovic_f,0.0275862069,0,0,0,0,0,0.01379310345,0.001724137931,0,0,0.01379310345,0,0,0,0,0,0,0.001724137931,0,0,0,0,0.008620689655,332,448,0.7410714286,0
de_rkuh_2018_brankovic_f,0.02768729642,0,0,0,0,0,0.001628664495,0.001628664495,0,0,0,0,0,0,0.001628664495,0,0,0.001628664495,0,0,0,0,0.02280130293,114,448,0.2544642857,0
de_rkuh_2018_brankovic_f,0.02781844802,0,0,0,0,0,0.002928257687,0.00439238653,0,0,0.002928257687,0,0,0,0,0,0,0.00439238653,0,0,0,0,0.007320644217,223,448,0.4977678571,0
de_rkuh_2018_brankovic_f,0.02793296089,0,0,0,0,0,0.002793296089,0,0,0,0.002793296089,0,0,0,0,0,0,0,0,0,0,0,0.008379888268,54,448,0.1205357143,0
de_rkuh_2018_brankovic_f,0.02793296089,0,0,0,0,0,0.01396648045,0.001396648045,0,0,0.001396648045,0,0,0,0.0125698324,0,0,0.001396648045,0,0,0,0,0.008379888268,134,448,0.2991071429,0
de_rkuh_2018_brankovic_f,0.02819237148,0,0,0,0,0,0.003316749585,0.006633499171,0,0,0.003316749585,0,0,0,0,0,0.001658374793,0.004975124378,0,0,0,0,0.004975124378,238,448,0.53125,0
de_rkuh_2018_brankovic_f,0.02823529412,0,0,0,0,0,0.004705882353,0.009411764706,0,0,0.002352941176,0,0,0,0.002352941176,0,0,0.009411764706,0,0,0,0,0.004705882353,255,448,0.5691964286,0
de_rkuh_2018_brankovic_f,0.02828282828,0,0,0,0,0,0.00202020202,0,0,0,0.00202020202,0,0,0,0,0,0,0,0,0,0,0,0.006060606061,322,448,0.71875,0
de_rkuh_2018_brankovic_f,0.02857142857,0,0,0,0,0,0.00380952381,0.005714285714,0,0,0.00380952381,0,0,0,0,0,0,0.005714285714,0,0,0,0,0.001904761905,287,448,0.640625,0
de_rkuh_2018_brankovic_f,0.02862985685,0,0,0,0,0,0.00408997955,0,0,0,0,0,0,0,0.00408997955,0,0,0,0,0,0,0,0.01022494888,85,448,0.1897321429,0
de_rkuh_2018_brankovic_f,0.02863961814,0,0,0,0,0.00477326969,0,0.007159904535,0,0,0,0,0,0,0,0,0,0.007159904535,0,0,0,0,0.007159904535,104,448,0.2321428571,0
de_rkuh_2018_brankovic_f,0.02879078695,0,0,0,0,0,0.001919385797,0.00575815739,0,0,0.001919385797,0,0,0,0,0,0,0.00575815739,0,0,0,0,0.00575815739,260,448,0.5803571429,0
de_rkuh_2018_brankovic_f,0.02906976744,0,0,0,0,0,0.007751937984,0,0,0,0.005813953488,0,0,0,0.001937984496,0,0,0,0,0,0,0,0.005813953488,300,448,0.6696428571,0
de_rkuh_2018_brankovic_f,0.02908277405,0,0,0,0,0,0.002237136465,0.01789709172,0,0,0.002237136465,0,0,0,0,0,0.002237136465,0.01118568233,0,0.004474272931,0,0,0,256,448,0.5714285714,0
de_rkuh_2018_brankovic_f,0.02908277405,0,0,0,0,0,0.006711409396,0.002237136465,0,0,0.004474272931,0,0,0,0.002237136465,0,0.002237136465,0,0,0,0,0,0.008948545861,279,448,0.6227678571,0
de_rkuh_2018_brankovic_f,0.029126213589999998,0,0,0,0,0,0.002427184466,0.01213592233,0,0,0.002427184466,0,0,0,0,0,0.004854368932,0.007281553398,0,0,0,0,0.002427184466,222,448,0.4955357143,0
de_rkuh_2018_brankovic_f,0.02922755741,0,0,0,0,0,0.008350730689,0.002087682672,0,0,0.002087682672,0,0,0,0.006263048017,0,0,0.002087682672,0,0,0,0,0.006263048017,170,448,0.3794642857,0
de_rkuh_2018_brankovic_f,0.02925989673,0,0,0,0,0,0,0.001721170396,0,0,0,0,0,0,0,0,0,0.001721170396,0,0,0,0,0.01032702238,181,448,0.4040178571,0
de_rkuh_2018_brankovic_f,0.02931596091,0,0,0,0,0,0.00651465798,0.001628664495,0,0,0,0,0,0,0.00651465798,0,0.001628664495,0,0,0,0,0,0.01302931596,191,448,0.4263392857,0
de_rkuh_2018_brankovic_f,0.02932960894,0,0,0,0,0,0.004189944134,0.002793296089,0,0,0,0,0,0,0.004189944134,0,0.001396648045,0.001396648045,0,0,0,0,0.005586592179,117,448,0.2611607143,0
de_rkuh_2018_brankovic_f,0.02941176471,0,0,0,0,0,0,0.004643962848,0,0,0,0,0,0,0,0,0,0.004643962848,0,0,0,0,0.006191950464,20,448,0.04464285714,0
de_rkuh_2018_brankovic_f,0.02941176471,0,0,0,0,0,0,0.009803921569,0,0,0,0,0,0,0,0,0,0.009803921569,0,0,0,0,0.002450980392,233,448,0.5200892857,0
de_rkuh_2018_brankovic_f,0.02946593002,0,0,0,0,0,0.007366482505,0.003683241252,0,0,0.001841620626,0,0,0,0.005524861878,0,0,0.003683241252,0,0,0,0,0.01104972376,153,448,0.3415178571,0
de_rkuh_2018_brankovic_f,0.02958579882,0,0,0,0,0,0.005917159763,0,0,0,0.002958579882,0,0,0,0.002958579882,0,0,0,0,0,0,0,0.01479289941,48,448,0.1071428571,0
de_rkuh_2018_brankovic_f,0.02985074627,0,0,0,0,0,0.004264392324,0.006396588486,0,0,0,0,0,0,0.004264392324,0,0,0.006396588486,0,0,0,0,0.006396588486,344,448,0.7678571429,0
de_rkuh_2018_brankovic_f,0.03007518797,0,0,0,0,0,0.005012531328,0.002506265664,0,0,0.002506265664,0,0,0,0.002506265664,0,0,0,0,0.002506265664,0,0,0.005012531328,139,448,0.3102678571,0
de_rkuh_2018_brankovic_f,0.03014184397,0,0,0,0,0,0.003546099291,0.001773049645,0,0,0.003546099291,0,0,0,0,0,0,0.001773049645,0,0,0,0,0.005319148936,305,448,0.6808035714,0
de_rkuh_2018_brankovic_f,0.0303030303,0,0,0,0,0,0,0.008658008658,0,0,0,0,0,0,0,0,0,0.008658008658,0,0,0,0,0.01082251082,46,448,0.1026785714,0
de_rkuh_2018_brankovic_f,0.0303030303,0,0,0,0,0,0.003565062389,0.001782531194,0,0,0,0,0,0,0.003565062389,0,0.001782531194,0,0,0,0,0,0.003565062389,121,448,0.2700892857,0
de_rkuh_2018_brankovic_f,0.0303030303,0,0,0,0,0,0.008417508418,0,0,0,0.008417508418,0,0,0,0,0,0,0,0,0,0,0,0.008417508418,338,448,0.7544642857,0
de_rkuh_2018_brankovic_f,0.03036053131,0,0,0,0,0,0.003795066414,0.003795066414,0,0,0.003795066414,0,0,0,0,0,0,0.003795066414,0,0,0,0,0.003795066414,294,448,0.65625,0
de_rkuh_2018_brankovic_f,0.0304,0,0,0,0,0,0.0032,0.0064,0,0,0.0032,0,0,0,0,0,0,0.0064,0,0,0,0,0.0064,227,448,0.5066964286,0
de_rkuh_2018_brankovic_f,0.03047619048,0,0,0,0,0,0,0.009523809524,0,0,0,0,0,0,0,0,0,0.009523809524,0,0,0,0,0.007619047619,350,448,0.78125,0
de_rkuh_2018_brankovic_f,0.03050847458,0,0,0,0,0,0.003389830508,0.003389830508,0,0,0.003389830508,0,0,0,0,0,0,0.003389830508,0,0,0,0,0.003389830508,277,448,0.6183035714,0
de_rkuh_2018_brankovic_f,0.03054989817,0,0,0,0,0,0.004073319756,0.008146639511,0,0,0.004073319756,0,0,0,0,0,0,0.008146639511,0,0,0,0,0.004073319756,276,448,0.6160714286,0
de_rkuh_2018_brankovic_f,0.03059273423,0,0,0,0,0,0.001912045889,0.007648183556,0,0,0.001912045889,0,0,0,0,0,0,0.007648183556,0,0,0,0,0.003824091778,248,448,0.5535714286,0
